"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 1",8/12/17,"291962","201681","Unit, Em Thomas Double Protein Oatmeal",10.0,10.0,24.0,,8/10/17  12:16,8/10/17  13:36,0.0,0.0,0.0,80,-0.5,-0.5,80.5,80.5,-0.5,-0.6,"Shift 1","Totals:",,,420.0,246.0,460.0,,,122.0,0.0,159.3,"4,080",436.2,314.2,"3,643.8","3,643.8",154.8,3.8,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 1",8/12/17,"290121","200120","Unit, Em Thomas Original W Whole Grain",10.0,10.0,15.0,,8/10/17   7:10,8/10/17   8:43,0.0,0.0,4.0,93,4.2,4.2,88.8,88.8,0.2,0.2,"Shift 1","Totals:",,,420.0,246.0,460.0,,,122.0,0.0,159.3,"4,080",436.2,314.2,"3,643.8","3,643.8",154.8,3.8,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 1",8/12/17,"290061","200060","Unit, Em Thomas Honey Wheat",10.0,10.0,19.0,,8/10/17   6:00,8/10/17   6:51,0.0,0.0,0.0,51,10.3,10.3,40.7,40.7,10.3,20.2,"Shift 1","Totals:",,,420.0,246.0,460.0,,,122.0,0.0,159.3,"4,080",436.2,314.2,"3,643.8","3,643.8",154.8,3.8,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 1",8/12/17,"290046","200045","Unit, Em Thomas 100% Whole Wheat",10.0,10.0,12.0,,8/10/17   8:58,8/10/17  10:36,0.0,0.0,4.0,98,14.0,14.0,84.0,84.0,10.0,10.2,"Shift 1","Totals:",,,420.0,246.0,460.0,,,122.0,0.0,159.3,"4,080",436.2,314.2,"3,643.8","3,643.8",154.8,3.8,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/1/17,"290044",,"Unit, Em Thomas Lite Multi Grain",0.0,0.0,13.0,,7/30/17  14:00,7/30/17  16:37,0.0,0.0,3.3,157,5.3,5.3,151.7,151.7,2.0,1.3,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/1/17,"290046","200045","Unit, Em Thomas 100% Whole Wheat",10.0,10.0,14.0,,7/30/17  16:50,7/30/17  19:15,0.0,0.0,5.3,145,10.2,10.2,134.8,134.8,4.9,3.4,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/1/17,"290159","200156","Unit, Em Thomas Multigrain",10.0,10.0,25.0,,7/30/17  19:29,7/30/17  21:05,0.0,0.0,0.0,96,5.8,5.8,90.2,90.2,5.8,6.0,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/1/17,"290743","200742","Unit, Corn Em Thomas",60.0,0.0,0.0,,7/30/17  21:30,7/30/17  22:00,0.0,0.0,0.0,30,7.1,7.1,22.9,22.9,7.1,23.8,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/3/17,"290061",,"Unit, Em Thomas Honey Wheat",10.0,10.0,15.0,,8/1/17  14:00,8/1/17  16:20,0.0,0.0,2.2,140,1.2,1.2,138.8,138.8,-1.0,-0.7,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/3/17,"290044","200043","Unit, Em Thomas Lite Multi Grain",10.0,10.0,12.0,,8/1/17  16:35,8/1/17  20:58,0.0,0.0,4.8,263,5.4,5.4,257.6,257.6,0.6,0.2,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/3/17,"290046","200045","Unit, Em Thomas 100% Whole Wheat",10.0,0.0,0.0,,8/1/17  21:10,8/1/17  22:00,0.0,0.0,0.0,50,8.1,8.1,41.9,41.9,8.1,16.2,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/4/17,"290121",,"Unit, Em Thomas Original W Whole Grain",10.0,10.0,15.0,,8/2/17  14:00,8/2/17  15:24,0.0,0.0,0.0,84,-8.1,-8.1,92.1,92.1,-8.1,-9.7,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/4/17,"290044","200043","Unit, Em Thomas Lite Multi Grain",10.0,0.0,0.0,,8/2/17  18:43,8/2/17  22:00,0.0,0.0,8.1,197,17.9,17.9,179.1,179.0,9.8,5.0,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/4/17,"290061","200060","Unit, Em Thomas Honey Wheat",10.0,10.0,13.0,,8/2/17  15:39,8/2/17  18:30,31.0,0.0,0.0,171,45.3,14.3,125.7,125.7,14.3,8.4,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/5/17,"290121",,"Unit, Em Thomas Original W Whole Grain",0.0,0.0,18.0,,8/3/17  14:00,8/3/17  16:52,0.0,0.0,7.9,172,-4.2,-4.2,176.2,176.2,-12.1,-7.0,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/5/17,"290038I",,"Unit, Em Thomas Regular",0.0,0.0,11.0,,8/3/17  20:00,8/3/17  21:33,0.0,0.0,6.4,93,4.4,4.4,88.6,88.6,-2.0,-2.1,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/5/17,"291951","201682","Unit, Em Thomas High Fiber Plain",10.0,0.0,0.0,,8/3/17  21:44,8/3/17  22:00,0.0,0.0,0.0,16,0.8,0.8,15.2,15.2,0.8,4.8,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/5/17,"290061","200060","Unit, Em Thomas Honey Wheat",10.0,10.0,12.0,,8/3/17  17:10,8/3/17  19:48,0.0,0.0,3.0,158,10.1,10.1,147.9,147.9,7.1,4.5,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 9","Shift 2",8/7/17,"290121","200120","Unit, Em Thomas Original W Whole Grain",10.0,10.0,15.0,,8/5/17  14:00,8/5/17  16:40,0.0,0.0,0.0,160,9.8,9.8,150.2,150.2,9.8,6.1,"Shift 2","Totals:",,,460.0,195.0,365.0,,,103.0,0.0,104.5,"4,115",325.0,222.0,"3,790.0","3,790.0",117.5,2.9,"Line 9","Totals:",,,"1,530.0",611.0,"1,310.0",,,238.0,20.0,473.6,"12,080","1,078.4",820.4,"11,001.6","10,911.2",346.8,2.9,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
